tsizeMS_L,tsizeS_M,NoEssai,NoBloc,NoTraitement,ID,ID_bl,DensitePlants,PrecCropFiveClasses,Cultivar,Maturity5,growing.season,temp_moy_5years,prec_tot_5years,sdi_5years,gdd_5years,NtotDose,PtotDose,KtotDose,soilTextIlr1,soilTextIlr2,soilTextIlr3,soilTypeIlr1_3,soilTypeIlr2_3,soil_pH,soil_P1_Fv.AlP,soil_P1_Al.P,soil_K2_FvMgCa.K,soil_K2_Fv.MgCa,soil_K2_Mg.Ca,soil_P,soil_K,soil_Al,ISP1,test_type
1.1096731549196648,1.2268495142376363,3,2,5,3-2-5,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,160,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
1.0489547206507954,0.7949725233785071,3,2,6,3-2-6,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,190,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
0.9698135595649092,0.7497222559378189,3,2,7,3-2-7,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,220,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
1.3071528411724247,1.3228185122249225,3,2,8,3-2-8,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,250,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
0.9225717067857055,0.7698217287525984,3,2,9,3-2-9,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,190,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
1.5116837549655011,1.528683692767872,3,2,10,3-2-10,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,220,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
1.515383609614211,1.3944872531844856,3,2,11,3-2-11,3-2,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,250,190,270,1.613710119368326,1.8015100391393317,0.11962742817348826,3.208586307461761,0.773738770334201,4.99255,-6.523737334166734,2.3451340476276474,-1.5261869457037665,-8.00115954576983,1.6281735335151475,64.42453846,249.6,1775.815385,3.627884914399477,N
0.9451132669276521,0.811354364730375,3,3,1,3-3-1,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,0,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
0.9507662853075618,0.7273125504951514,3,3,2,3-3-2,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,70,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.1708121339363902,0.889662844918812,3,3,3,3-3-3,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,100,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.1073706736092601,0.8579825558656311,3,3,4,3-3-4,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,130,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.1376893375307957,1.2417246838421616,3,3,5,3-3-5,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,160,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.083746805411445,0.6695096271057177,3,3,6,3-3-6,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,190,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
0.9989389819075438,0.5675181547208473,3,3,7,3-3-7,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,220,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.1476041214743729,0.8847579123206153,3,3,8,3-3-8,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,250,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.2635772631177216,1.0914839085875536,3,3,9,3-3-9,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,190,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.2113266464901475,1.2609315040069307,3,3,10,3-3-10,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,220,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
1.3829318934529147,1.3229912242994353,3,3,11,3-3-11,3-3,31226,HRC,Goldrush,mid-season,120,16.987582996732804,377.3,-0.7335358610445225,1947.44,250,190,270,1.6456950733769988,1.8015100391393322,0.11962742817348804,3.208586307461761,0.773738770334201,4.941050000000001,-6.494354315346698,2.34656180384781,-1.6949377280738438,-7.837068249640674,1.3464992158190596,66.71317757,234.8598131,1842.616822,3.620567052980047,N
-4.526896550003175,0.37481332283164837,4,1,1,4-1-1,4-1,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,0,180,160,1.7507835211882765,2.2464805433464146,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.762913936873656,2.5018877508310364,-3.2201885637311616,-7.233670875998589,1.9005561593740141,43.03611924,66.03877419,1480.660179,2.906549379146908,N
-2.40403086238081,0.10808207374970435,4,1,2,4-1-2,4-1,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,35,180,160,1.7507835211882765,2.2464805433464146,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.762913936873656,2.5018877508310364,-3.2201885637311616,-7.233670875998589,1.9005561593740141,43.03611924,66.03877419,1480.660179,2.906549379146908,N
-4.554999479834992,-0.03456824488842414,4,1,3,4-1-3,4-1,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,70,180,160,1.7507835211882765,2.2464805433464146,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.762913936873656,2.5018877508310364,-3.2201885637311616,-7.233670875998589,1.9005561593740141,43.03611924,66.03877419,1480.660179,2.906549379146908,N
-2.501671646301699,0.3761850347607585,4,1,4,4-1-4,4-1,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,105,180,160,1.7507835211882765,2.2464805433464146,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.762913936873656,2.5018877508310364,-3.2201885637311616,-7.233670875998589,1.9005561593740141,43.03611924,66.03877419,1480.660179,2.906549379146908,N
-0.9023669513412352,0.9280339168106997,4,1,5,4-1-5,4-1,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,140,180,160,1.7507835211882765,2.2464805433464146,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.762913936873656,2.5018877508310364,-3.2201885637311616,-7.233670875998589,1.9005561593740141,43.03611924,66.03877419,1480.660179,2.906549379146908,N
-2.294305527042299,1.0285538237852805,4,1,6,4-1-6,4-1,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,175,180,160,1.7507835211882765,2.2464805433464146,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.762913936873656,2.5018877508310364,-3.2201885637311616,-7.233670875998589,1.9005561593740141,43.03611924,66.03877419,1480.660179,2.906549379146908,N
-4.519701710795184,-0.4203081343159216,4,2,1,4-2-1,4-2,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,0,180,160,1.7295776651851917,2.2464805433464146,0.3573230506999159,2.27078195024487,0.7398698250992473,5.523,-7.075105977027334,3.0919091503128904,-2.924075367488074,-7.359546578419068,2.0657083340941664,19.34525537,83.88090207,1533.130562,1.2618139543682254,N
-2.4585959562937307,0.24361665034520008,4,2,2,4-2-2,4-2,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,35,180,160,1.7295776651851917,2.2464805433464146,0.3573230506999159,2.27078195024487,0.7398698250992473,5.523,-7.075105977027334,3.0919091503128904,-2.924075367488074,-7.359546578419068,2.0657083340941664,19.34525537,83.88090207,1533.130562,1.2618139543682254,N
-2.4673357305799852,0.14159016381987388,4,2,3,4-2-3,4-2,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,70,180,160,1.7295776651851917,2.2464805433464146,0.3573230506999159,2.27078195024487,0.7398698250992473,5.523,-7.075105977027334,3.0919091503128904,-2.924075367488074,-7.359546578419068,2.0657083340941664,19.34525537,83.88090207,1533.130562,1.2618139543682254,N
-1.04945962989331,0.5639654989217551,4,2,4,4-2-4,4-2,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,105,180,160,1.7295776651851917,2.2464805433464146,0.3573230506999159,2.27078195024487,0.7398698250992473,5.523,-7.075105977027334,3.0919091503128904,-2.924075367488074,-7.359546578419068,2.0657083340941664,19.34525537,83.88090207,1533.130562,1.2618139543682254,N
-1.1906353196819615,0.7494279988237583,4,2,5,4-2-5,4-2,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,140,180,160,1.7295776651851917,2.2464805433464146,0.3573230506999159,2.27078195024487,0.7398698250992473,5.523,-7.075105977027334,3.0919091503128904,-2.924075367488074,-7.359546578419068,2.0657083340941664,19.34525537,83.88090207,1533.130562,1.2618139543682254,N
-0.881858934518849,0.5707652031563204,4,2,6,4-2-6,4-2,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,175,180,160,1.7295776651851917,2.2464805433464146,0.3573230506999159,2.27078195024487,0.7398698250992473,5.523,-7.075105977027334,3.0919091503128904,-2.924075367488074,-7.359546578419068,2.0657083340941664,19.34525537,83.88090207,1533.130562,1.2618139543682254,N
-4.434366088320434,-0.7886497136832057,4,3,1,4-3-1,4-3,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,0,180,160,1.9078291227257302,2.246480543346414,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.850373101126197,2.6095948911774896,-2.9011155296337536,-7.464116511236435,1.8645676718153144,35.83110865,79.09560225,1435.604021,2.495890797592019,N
-4.500693123895079,-0.522728212749195,4,3,2,4-3-2,4-3,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,35,180,160,1.9078291227257302,2.246480543346414,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.850373101126197,2.6095948911774896,-2.9011155296337536,-7.464116511236435,1.8645676718153144,35.83110865,79.09560225,1435.604021,2.495890797592019,N
-2.517659759906066,-0.3833659487881531,4,3,3,4-3-3,4-3,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,70,180,160,1.9078291227257302,2.246480543346414,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.850373101126197,2.6095948911774896,-2.9011155296337536,-7.464116511236435,1.8645676718153144,35.83110865,79.09560225,1435.604021,2.495890797592019,N
-4.533921638361489,-0.324603065932735,4,3,4,4-3-4,4-3,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,105,180,160,1.9078291227257302,2.246480543346414,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.850373101126197,2.6095948911774896,-2.9011155296337536,-7.464116511236435,1.8645676718153144,35.83110865,79.09560225,1435.604021,2.495890797592019,N
-4.550328082210502,-0.15533281917703778,4,3,5,4-3-5,4-3,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,140,180,160,1.9078291227257302,2.246480543346414,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.850373101126197,2.6095948911774896,-2.9011155296337536,-7.464116511236435,1.8645676718153144,35.83110865,79.09560225,1435.604021,2.495890797592019,N
-4.554173172428663,-0.07242374392982853,4,3,6,4-3-6,4-3,47517,Grassland,Bijou Rouge,early,112,16.509278017749157,334.52,-0.6915316232752715,1679.8400000000001,175,180,160,1.9078291227257302,2.246480543346414,0.35732305069991566,2.27078195024487,0.7398698250992473,5.523,-6.850373101126197,2.6095948911774896,-2.9011155296337536,-7.464116511236435,1.8645676718153144,35.83110865,79.09560225,1435.604021,2.495890797592019,N
-4.53365020116001,0.32668078493306973,6,1,1,6-1-1,6-1,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,0,180,160,1.5277149379051502,2.304160342340807,0.3596567385646531,0.15678828600072048,0.12460594158082057,5.317,-6.2284542081036784,1.6532982419876865,-2.910844301107272,-7.3091477841293475,2.0209330535383283,150.8776304,88.74815939,1563.349494,9.650921369729241,N
-1.143843931625754,0.8754318897169855,6,1,2,6-1-2,6-1,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,35,180,160,1.5277149379051502,2.304160342340807,0.3596567385646531,0.15678828600072048,0.12460594158082057,5.317,-6.2284542081036784,1.6532982419876865,-2.910844301107272,-7.3091477841293475,2.0209330535383283,150.8776304,88.74815939,1563.349494,9.650921369729241,N
-2.0340146423549306,1.4022294532500195,6,1,3,6-1-3,6-1,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,70,180,160,1.5277149379051502,2.304160342340807,0.3596567385646531,0.15678828600072048,0.12460594158082057,5.317,-6.2284542081036784,1.6532982419876865,-2.910844301107272,-7.3091477841293475,2.0209330535383283,150.8776304,88.74815939,1563.349494,9.650921369729241,N
-1.2971229644261437,1.1803155763933395,6,1,4,6-1-4,6-1,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,105,180,160,1.5277149379051502,2.304160342340807,0.3596567385646531,0.15678828600072048,0.12460594158082057,5.317,-6.2284542081036784,1.6532982419876865,-2.910844301107272,-7.3091477841293475,2.0209330535383283,150.8776304,88.74815939,1563.349494,9.650921369729241,N
-0.8304053530486661,0.8416189525580559,6,1,5,6-1-5,6-1,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,140,180,160,1.5277149379051502,2.304160342340807,0.3596567385646531,0.15678828600072048,0.12460594158082057,5.317,-6.2284542081036784,1.6532982419876865,-2.910844301107272,-7.3091477841293475,2.0209330535383283,150.8776304,88.74815939,1563.349494,9.650921369729241,N
0.18081430927034953,1.05074466444762,6,1,6,6-1-6,6-1,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,175,180,160,1.5277149379051502,2.304160342340807,0.3596567385646531,0.15678828600072048,0.12460594158082057,5.317,-6.2284542081036784,1.6532982419876865,-2.910844301107272,-7.3091477841293475,2.0209330535383283,150.8776304,88.74815939,1563.349494,9.650921369729241,N
-4.500089829329896,0.5256752288758719,6,2,1,6-2-1,6-2,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,0,180,160,1.6288741546955543,2.304160342340807,0.35965673856465286,0.15678828600072048,0.12460594158082057,5.317,-6.326079339651427,1.775688638610672,-2.873689408657766,-7.44483363176803,2.018016529592312,122.7855138,82.93130476,1512.685759,8.117053596192413,N
-4.523646304068473,-0.39598034459869424,6,2,2,6-2-2,6-2,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,35,180,160,1.6288741546955543,2.304160342340807,0.35965673856465286,0.15678828600072048,0.12460594158082057,5.317,-6.326079339651427,1.775688638610672,-2.873689408657766,-7.44483363176803,2.018016529592312,122.7855138,82.93130476,1512.685759,8.117053596192413,N
-0.7957961291667479,0.8986358525614091,6,2,3,6-2-3,6-2,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,70,180,160,1.6288741546955543,2.304160342340807,0.35965673856465286,0.15678828600072048,0.12460594158082057,5.317,-6.326079339651427,1.775688638610672,-2.873689408657766,-7.44483363176803,2.018016529592312,122.7855138,82.93130476,1512.685759,8.117053596192413,N
-0.3499000022540422,1.0847713910155363,6,2,4,6-2-4,6-2,49677,Grassland,Prospect,mid-season,114,16.472651368403966,335.36,-0.6901502390247815,1697.46,105,180,160,1.6288741546955543,2.304160342340807,0.35965673856465286,0.15678828600072048,0.12460594158082057,5.317,-6.326079339651427,1.775688638610672,-2.873689408657766,-7.44483363176803,2.018016529592312,122.7855138,82.93130476,1512.685759,8.117053596192413,N
